Video,YT Likes,Duration,Comments,Views
https://youtu.be/IYeY8HBeo2s,7352.0,PT3M29S,413.0,213311.0
https://youtu.be/qqqRn0l0PKE,131394.0,PT3M49S,6520.0,12047541.0
https://youtu.be/vcnv3jjWgSc,166900.0,PT4M23S,13542.0,10623475.0
https://youtu.be/04Xds754tOc,10118.0,PT3M,390.0,185846.0
https://youtu.be/c30PDzrKgBI,28929.0,PT3M11S,2013.0,742870.0
https://youtu.be/Q4vFviZ4qw0,1307505.0,PT3M28S,113479.0,89341735.0
https://youtu.be/kN8QEw1lyNc,31144.0,PT3M31S,1390.0,1868685.0
https://youtu.be/atstFjRxf4c,1381.0,PT3M33S,45.0,250933.0
https://youtu.be/_n3unvHCEio,22649.0,PT3M55S,1411.0,721721.0
https://youtu.be/KJLYikmDoIM,55460.0,PT3M26S,4221.0,1622008.0
https://youtu.be/VBS1stsxtzM,32819.0,PT4M8S,1851.0,1570923.0
https://youtu.be/HYVDIZcb6Og,187343.0,PT3M48S,11653.0,6207631.0
https://youtu.be/pcDIOpnJkes,6156.0,PT3M58S,347.0,193899.0
https://youtu.be/TFPnK016xo0,226791.0,PT3M,6675.0,9573880.0
https://youtu.be/Diik9bl3nlk,14685.0,PT3M35S,685.0,419111.0
https://youtu.be/KEgSjGQEZnM,384373.0,PT4M40S,23651.0,12634897.0
https://youtu.be/CVNGjg92z-g,137970.0,PT3M27S,6887.0,5050205.0
https://youtu.be/xmqnT6CFSAk,31973.0,PT3M37S,3254.0,552051.0
https://youtu.be/uLP_-rScMik,15501.0,PT3M18S,2688.0,506911.0
https://youtu.be/Lh8857K5Pjs,83687.0,PT3M30S,17803.0,4121521.0
https://youtu.be/w2MgU5XGe7Q,,,,
https://youtu.be/_o5QfuPdgpo,4246.0,PT3M36S,160.0,141686.0
https://youtu.be/QM7H8elVMNw,,,,
https://youtu.be/jBBy2p5EQhs,308603.0,PT5M6S,14557.0,19542196.0
https://youtu.be/OV9NJGTLm-4,484442.0,PT3M44S,25221.0,36125569.0
https://youtu.be/P79G22cJe74,231335.0,PT5M41S,13650.0,10819727.0
https://youtu.be/va5rf20Un24,124006.0,PT5M46S,11612.0,50156376.0
https://youtu.be/x3ydTrmax9o,10357.0,PT3M44S,1249.0,180768.0
https://youtu.be/xMTNG7FkeFY,975.0,PT3M53S,55.0,66849.0
https://youtu.be/rgI6nBPjU8o,18328.0,PT3M54S,412.0,913160.0
https://youtu.be/5f3p08llg5U,,,,
https://youtu.be/b6l-CkRJOJs,32825.0,PT3M29S,2844.0,1043030.0
https://youtu.be/M97k_IrcQtY,6627.0,PT1M6S,294.0,308592.0
https://youtu.be/oLH8CxDfL_Y,76175.0,PT3M46S,6690.0,3410881.0
https://youtu.be/Rawn2CVDWE0,742.0,PT4M21S,56.0,71349.0
https://youtu.be/4dSr9L7qdWs,,,,
https://youtu.be/-PMtLCWVSjQ,36.0,PT4M13S,1.0,1259.0
https://youtu.be/KS2UujCafvQ,328260.0,PT4M2S,16871.0,16545183.0
https://youtu.be/QjZkpm7_kRk,591439.0,PT4M20S,24094.0,35362192.0
https://youtu.be/l6ZL6rMnneI,563.0,PT3M30S,22.0,61854.0
https://youtu.be/ThQdZvxgpkE,7459.0,PT3M38S,450.0,264669.0
https://youtu.be/OTZMso8njbo,88831.0,PT3M48S,3971.0,6701789.0
https://youtu.be/nqaSboKBIuA,957733.0,PT4M11S,56095.0,42875951.0
https://youtu.be/sXkZgR9gS24,,,,
https://youtu.be/qWRDjlbnKQM,23652.0,PT4M43S,1433.0,4639510.0
https://youtu.be/v5f3fD3NtW8,2402.0,PT5M28S,98.0,169146.0
https://youtu.be/Uk01FiCAk50,370079.0,PT4M5S,11954.0,21945439.0
https://youtu.be/Nx_IUlhj66E,10708.0,PT5M33S,575.0,740566.0
https://youtu.be/5Wn85Ge22FQ,3435307.0,PT7M31S,152614.0,175332108.0
https://youtu.be/YE5KxgrkK0k,95974.0,PT3M53S,3836.0,3593166.0
https://youtu.be/IW06kHkKSfY,17288.0,PT4M52S,893.0,4010997.0
https://youtu.be/YtMItMUPEbE,4046.0,PT3M40S,320.0,91162.0
https://youtu.be/MGze2L5oiG4,,,,
https://youtu.be/VRNbTJlQ5oA,553.0,PT3M39S,44.0,31597.0
https://youtu.be/gNLF7ysoc6w,490393.0,PT4M51S,24225.0,18769538.0
https://youtu.be/v63zKfh-cv0,2447.0,PT5M17S,134.0,197755.0
https://youtu.be/M31OMJB6UwA,2425.0,PT4M1S,108.0,97198.0
https://youtu.be/vWfvnD9BKqg,14498.0,PT4M5S,872.0,421061.0
https://youtu.be/bbTOhfJYQkc,24003.0,PT4M4S,1264.0,4612046.0
https://youtu.be/VHG5mzW1-no,39048.0,PT3M40S,1774.0,915094.0
https://youtu.be/WiRysO93K9c,,,,
https://youtu.be/oxnAcKfSa1Q,5495.0,PT4M19S,402.0,520480.0
https://youtu.be/IrsTz_ve2gI,,,,
https://youtu.be/nB6eX7Lc2CY,,,,
https://youtu.be/_1_rw1gU6h0,91172.0,PT3M39S,4844.0,3885098.0
https://youtu.be/qdD7ciXKfzE,342911.0,PT3M41S,16794.0,15503573.0
https://youtu.be/blSCDrx0CDA,592776.0,PT4M12S,30908.0,38429956.0
https://youtu.be/RoJwaRTjHps,19172.0,PT3M40S,891.0,475252.0
https://youtu.be/dODodiuO0uU,145531.0,PT3M20S,6013.0,5211828.0
https://youtu.be/ukAvTZbnN94,705538.0,PT2M28S,28208.0,23113445.0
https://youtu.be/vqzBrI76e4g,543194.0,PT3M33S,44547.0,31552683.0
https://youtu.be/XhL74E1xVgc,30357.0,PT3M42S,1710.0,818529.0
https://youtu.be/YC0-c0iW4WA,27039.0,PT4M14S,1988.0,797720.0
https://youtu.be/dhUxG95s1y8,6985.0,PT3M25S,577.0,203965.0
https://youtu.be/nJBoTu_gogk,23934.0,PT3M24S,1233.0,779421.0
https://youtu.be/t1F3a9f_vdQ,,PT3M49S,,736112.0
https://youtu.be/bbiU2EBJA_U,116437.0,PT4M32S,4705.0,5212595.0
https://youtu.be/D5BlM1NMP5c,24743.0,PT3M36S,1069.0,1515302.0
https://youtu.be/urmX0l5aBs8,78292.0,PT3M50S,5966.0,2632464.0
https://youtu.be/UsQUHoViugo,51843.0,PT3M6S,2120.0,1222027.0
https://youtu.be/lr-MkPRHFms,122665.0,PT8M,12518.0,4225771.0
https://youtu.be/yEtpfu_ro6E,10807.0,PT3M30S,417.0,437546.0
https://youtu.be/FZ9lJ5ctd0s,1958362.0,PT4M15S,92600.0,132643615.0
https://youtu.be/CnmLjdvTeCE,323892.0,PT3M23S,12077.0,11603746.0
https://youtu.be/tYI5CriE6XU,1189860.0,PT4M2S,53191.0,77763613.0
https://youtu.be/ORzHsIWx8UQ,498758.0,PT3M49S,23601.0,34544105.0
https://youtu.be/T0iPB_JyS5g,2395652.0,PT3M37S,147172.0,220635701.0
https://youtu.be/kgB219Noobk,10161.0,PT4M38S,549.0,511301.0
https://youtu.be/CAhrdIuV4I8,6648.0,PT4M38S,624.0,285300.0
https://youtu.be/xMZ5nK5G71o,457142.0,PT3M41S,33808.0,32430002.0
https://youtu.be/Q8KO4sekJyI,8653.0,PT6M17S,708.0,1208708.0
https://youtu.be/KiQ8OIiNwmY,6507.0,PT5M20S,405.0,846428.0
https://youtu.be/ZS6vfv4sszg,800818.0,PT3M55S,51402.0,61973113.0
https://youtu.be/YLay6l7CakM,97012.0,PT3M32S,7457.0,4942192.0
https://youtu.be/6cBQ9DzpQRk,170179.0,PT4M22S,8099.0,7263082.0
https://youtu.be/lbOlvd9XjKA,,,,
https://youtu.be/MKbwrcIjfy8,268766.0,PT3M28S,8786.0,20415529.0
https://youtu.be/FWGmg4yN_j4,26438.0,PT3M38S,850.0,2096961.0
https://youtu.be/M2qWXeh18Lo,382.0,PT2M57S,5.0,36761.0
https://youtu.be/x3sFsHrUyLQ,981509.0,PT3M55S,37442.0,49886180.0
https://youtu.be/bSo7gYXp-bA,350283.0,PT3M48S,13290.0,21265025.0
https://youtu.be/QnttrgiMYHg,76522.0,PT1M42S,1810.0,3348993.0
https://youtu.be/ZxYsDHgHItg,25594.0,PT3M7S,1987.0,946488.0
https://youtu.be/0TRuI2KBjtA,3095.0,PT5M9S,221.0,236373.0
https://youtu.be/o6D1J3BsDYo,,PT3M57S,106.0,25887.0
https://youtu.be/OmH9RjIZjp4,2374.0,PT1M28S,87.0,104713.0
https://youtu.be/eAPLZrwcnh4,1942.0,PT3M35S,291.0,45676.0
https://youtu.be/CLUqXE8mSyU,21933.0,PT3M27S,1218.0,911526.0
https://youtu.be/3dVB4KGVkbE,7508.0,PT6M,501.0,2384440.0
https://youtu.be/gty7Yf3VUVM,4387.0,PT4M44S,327.0,1629295.0
https://youtu.be/VQY5VZe01Zg,20586.0,PT3M44S,801.0,1183217.0
https://youtu.be/ZKTaIsFkCcY,158357.0,PT4M32S,15889.0,6289401.0
https://youtu.be/5W7GSJ-4ZqQ,101208.0,PT4M8S,5328.0,6026732.0
https://youtu.be/-0h6axOoAIM,5381.0,PT3M40S,306.0,265666.0
https://youtu.be/G8BEPY1KhqI,,,,
https://youtu.be/BBzmsNdnWPc,,,,
https://youtu.be/D8t8A8E_Tqc,958560.0,PT3M39S,30635.0,80765544.0
https://youtu.be/9jTo6hTZmiQ,1931607.0,PT3M49S,91450.0,227381311.0
https://youtu.be/bcu7yZBeSKw,362157.0,PT3M48S,18400.0,20095047.0
https://youtu.be/AxPO4jtQgYs,,,,
https://youtu.be/x8Gh2J1nRAc,504.0,PT3M11S,18.0,34877.0
https://youtu.be/5bEifybKxOY,10937.0,PT3M7S,632.0,367612.0
https://youtu.be/8JQJ83aFNo8,230396.0,PT3M47S,18678.0,17703307.0
https://youtu.be/mjP5mx30g8c,124658.0,PT3M20S,8179.0,7692278.0
https://youtu.be/gOwERHxXcTs,437041.0,PT4M30S,48482.0,21505743.0
https://youtu.be/i1oTSAhdzNQ,864647.0,PT3M37S,73205.0,53322499.0
https://youtu.be/vrdk3IGcau8,5065323.0,PT4M2S,245862.0,419545408.0
https://youtu.be/HDYAGD2TTcQ,2505.0,PT3M36S,88.0,137456.0
https://youtu.be/YaD2ayfE92Q,1204.0,PT3M37S,85.0,29844.0
https://youtu.be/LAn6KvsnP3E,111339.0,PT2M59S,5089.0,3055720.0
https://youtu.be/MBNQgq56egk,1380279.0,PT4M5S,71585.0,152138668.0
https://youtu.be/nqgSLHZaO_4,10528.0,PT4M26S,546.0,703631.0
https://youtu.be/SNpuKLfv1EE,198308.0,PT6M31S,14982.0,10940648.0
https://youtu.be/VviGrjBc-uU,2491.0,PT3M46S,111.0,593925.0
https://youtu.be/TrOVgqgTRSM,138322.0,PT3M39S,8788.0,9829832.0
https://youtu.be/u2pFB1dCSo4,854251.0,PT3M23S,51262.0,65364231.0
https://youtu.be/HKFq44bMhxo,2235.0,PT7M17S,131.0,241131.0
https://youtu.be/XWAAcD7afbk,1533.0,PT3M53S,68.0,101384.0
https://youtu.be/I4sdeLsdw0E,3434.0,PT3M13S,163.0,141880.0
https://youtu.be/_h1_Imyi2D4,18984.0,PT4M7S,1874.0,421430.0
https://youtu.be/oFmfi1vM7co,930966.0,PT3M27S,40265.0,93516215.0
https://youtu.be/B1nD7untld8,26126.0,PT3M17S,1752.0,881958.0
https://youtu.be/QbouVzMYrYY,15491.0,PT3M11S,881.0,498955.0
https://youtu.be/RuqaVryDRd0,2072806.0,PT3M31S,202087.0,141328045.0
https://youtu.be/duOm3S67qvw,20252.0,PT3M29S,778.0,671391.0
https://youtu.be/2ips2mM7Zqw,6524075.0,PT3M50S,344226.0,633740404.0
https://youtu.be/ujuZU7K6Lho,5835.0,PT3M55S,218.0,1298357.0
https://youtu.be/xGci3RbaTdc,55871.0,PT3M44S,3644.0,1881717.0
https://youtu.be/yWfsla_Uh80,3782675.0,PT3M57S,334349.0,322450363.0
https://youtu.be/JyQD-B_SqUU,203350.0,PT3M7S,6082.0,11996460.0
https://youtu.be/_sAVAyzhgj0,1664.0,PT3M20S,89.0,91447.0
https://youtu.be/i3NBn3lus6I,22967.0,PT4M6S,2520.0,1156422.0
https://youtu.be/BVwAVbKYYeM,8866615.0,PT4M17S,508842.0,753782406.0
https://youtu.be/9BlbAuasu_Q,16933.0,PT4M27S,1119.0,608055.0
https://youtu.be/LW151v_K2es,69635.0,PT3M42S,3021.0,2586354.0
https://youtu.be/IPGHaBRQeLc,18053.0,PT3M39S,1594.0,573822.0
https://youtu.be/bCyys9JqOGI,34817.0,PT3M31S,1814.0,1211039.0
https://youtu.be/I4yiOSuk930,87443.0,PT4M14S,3208.0,2578575.0
https://youtu.be/UF53cptEE5k,1000707.0,PT3M19S,47845.0,62309285.0
https://youtu.be/RF8xDuagWbY,97640.0,PT3M36S,2090.0,4449398.0
https://youtu.be/WLeFYKDtw1I,432788.0,PT3M46S,14649.0,25024961.0
https://youtu.be/6lJJUen2rcM,65201.0,PT3M42S,2844.0,3882431.0
https://youtu.be/VzF86ejjW_w,1651.0,PT3M21S,33.0,141011.0
https://youtu.be/JIe47jQcnhc,30197.0,PT3M48S,3092.0,1060972.0
https://youtu.be/nvO17uPanBY,1421983.0,PT3M41S,51756.0,12968798.0
https://youtu.be/1CTced9CMMk,2082798.0,PT3M47S,108329.0,250945846.0
https://youtu.be/TKD03uPVD-Q,1223092.0,PT2M54S,59544.0,141583068.0
https://youtu.be/NMdTd9e-LEI,3348314.0,PT3M40S,126906.0,235955673.0
https://youtu.be/K6NwFALAvFs,50884.0,PT5M22S,2732.0,3835528.0
https://youtu.be/wznxn9XsTEg,1850.0,PT3M54S,108.0,219369.0
https://youtu.be/96THVBRqJvY,359525.0,PT3M13S,16376.0,12737687.0
https://youtu.be/vGwZxPNb5uM,15295.0,PT3M37S,855.0,643242.0
https://youtu.be/UeFq-g0uTEo,71993.0,PT3M8S,3206.0,2580862.0
https://youtu.be/qo19uXd2uI8,7658.0,PT5M36S,306.0,508905.0
https://youtu.be/BnGYFqgZoqk,36788.0,PT2M59S,1985.0,1852217.0
https://youtu.be/RQBhrgmeAwI,948.0,PT3M10S,50.0,67565.0
https://youtu.be/4_I1HXMcOoM,88969.0,PT3M38S,4813.0,7268125.0
https://youtu.be/efgI9ySMKyk,45289.0,PT3M34S,1845.0,1328059.0
https://youtu.be/K6lH6g1Z97E,155403.0,PT5M42S,8074.0,5266274.0
https://youtu.be/-C7vxJ8cB-Y,223515.0,PT3M18S,10215.0,9514727.0
https://youtu.be/utggP1n2P-o,84285.0,PT3M7S,2834.0,3335799.0
https://youtu.be/XP7dMPSqtO0,98787.0,PT4M,6673.0,3698374.0
https://youtu.be/DRulIX9tqnw,2194.0,PT5M39S,43.0,211011.0
https://youtu.be/37noiLM8POg,7281.0,PT3M37S,299.0,296152.0
https://youtu.be/_7EyhXyeA8A,6519.0,PT4M12S,217.0,413259.0
https://youtu.be/XNxdSYXNEtw,301906.0,PT2M23S,10081.0,11342669.0
https://youtu.be/wxs_Q2LFWNs,23462.0,PT3M30S,848.0,648493.0
https://youtu.be/MO2yiJzSqYU,5928.0,PT3M16S,252.0,214584.0
https://youtu.be/_1ZUFyS3-e8,113925.0,PT4M20S,8590.0,4757751.0
https://youtu.be/2ES_seUeJMA,14040.0,PT4M6S,499.0,1142166.0
https://youtu.be/XVQEhG9Qe9A,1409.0,PT3M30S,90.0,93948.0
https://youtu.be/coCigikG8q4,,,,
https://youtu.be/sZVMwoyPZlk,,PT5M23S,59.0,93755.0
https://youtu.be/XC07aAGbBPc,54471.0,PT3M38S,2053.0,2572527.0
https://youtu.be/xq3NB3U0Ps,,,,
https://youtu.be/JQGAwv8KNIA,2265.0,PT4M49S,95.0,74345.0
https://youtu.be/hnum0Qie2rY,137127.0,PT3M36S,6157.0,7644839.0
https://youtu.be/rYKwqDLc9vo,21362.0,PT3M57S,1151.0,690184.0
https://youtu.be/1deqeiFETpc,1921.0,PT3M39S,98.0,78508.0
https://youtu.be/Zs2NibgZgR4,329219.0,PT3M42S,22807.0,22842596.0
https://youtu.be/FxrJJHILtq0,11213.0,PT4M14S,645.0,801446.0
https://youtu.be/fYyV6Gi4sJw,20152.0,PT3M32S,1303.0,539207.0
https://youtu.be/y_VJHT6y-NI,44003.0,PT3M24S,3207.0,2419540.0
https://youtu.be/FrExIfM3BFQ,1193.0,PT3M37S,68.0,53167.0
https://youtu.be/OvqyNUvGiK8,13593.0,PT3M44S,858.0,993811.0
https://youtu.be/OM4C3uIXk28,101437.0,PT3M54S,11825.0,5438318.0
https://youtu.be/ahm8XNFP0Ww,4684.0,PT4M6S,474.0,143655.0
https://youtu.be/cUTMi0xzQeM,64429.0,PT4M35S,3083.0,4569875.0
https://youtu.be/LXvHQeG1Lu4,74641.0,PT3M47S,3167.0,3611407.0
https://youtu.be/v5mHxj-ITjs,12952.0,PT3M51S,817.0,584797.0
https://youtu.be/G9bhb1l1ErU,165.0,PT3M31S,33.0,4724.0
https://youtu.be/efK-S_R1tfk,102706.0,PT4M6S,6287.0,5237813.0
https://youtu.be/YBgT-BUxOt0,,PT4M7S,,937469.0
https://youtu.be/4kVwaXys8WQ,35651.0,PT3M43S,3150.0,1516580.0
https://youtu.be/Z3mtWghN8Z4,21848.0,PT1M50S,1701.0,866163.0
https://youtu.be/rhyPcgXcODQ,33819.0,PT3M47S,2704.0,1421243.0
https://youtu.be/a6AvnkynHwU,,,,
https://youtu.be/KsBj359kpRk,82031.0,PT3M10S,3832.0,2456077.0
https://youtu.be/KiWOvYTYsE8,78330.0,PT3M41S,4291.0,3385388.0
https://youtu.be/Pj-TNdFBCq0,9781.0,PT4M35S,284.0,4066773.0
https://youtu.be/3aEl6jiUyOc,10170.0,PT3M33S,397.0,470618.0
https://youtu.be/s9FzC5bPblw,213.0,PT2M37S,17.0,3574.0
https://youtu.be/ABbYBUkAW6w,25010.0,PT3M33S,1020.0,1171825.0
https://youtu.be/4lHBBxEwiCA,16860.0,PT4M33S,445.0,742670.0
https://youtu.be/CWAhNgjB5jM,85153.0,PT4M29S,6205.0,6134563.0
https://youtu.be/r2lffy84yQE,24233.0,PT4M29S,776.0,1894118.0
https://youtu.be/73LgmFWxGFw,,PT4M17S,15.0,10777.0
https://youtu.be/nbdWUK6c3tw,10294.0,PT3M9S,595.0,290812.0
https://youtu.be/77CZfaqG8L8,1042.0,PT1M33S,22.0,352583.0
https://youtu.be/ICVx-mi3eYI,54791.0,PT3M43S,2659.0,3781558.0
https://youtu.be/6ef7AljTRYc,1028.0,PT3M33S,89.0,34620.0
https://youtu.be/4nHMNJczXb0,117743.0,PT3M31S,6583.0,5435264.0
https://youtu.be/iKKYJQyOTDw,12075.0,PT4M12S,980.0,797726.0
https://youtu.be/X2vkvA2sk7I,,,,
https://youtu.be/FzL3Hm2ljHU,15097.0,PT3M17S,783.0,568280.0
https://youtu.be/fsAheEb2XIs,,,,
https://youtu.be/1ZRb1we80kM,3106657.0,PT4M11S,98557.0,354956530.0
https://youtu.be/xdg48Zna-1Q,14497.0,PT3M26S,591.0,533989.0
https://youtu.be/xypZht2ZOrQ,,,,
https://youtu.be/Sp1hIEebLFQ,72662.0,PT3M34S,3913.0,3255363.0
https://youtu.be/R_DX64EwH9M,1120041.0,PT5M29S,57164.0,82547016.0
https://youtu.be/RQBisbBQ7X4,38946.0,PT3M51S,1667.0,1582200.0
https://youtu.be/PI-VCWkTQu8,74490.0,PT4M9S,3022.0,5661914.0
https://youtu.be/_M9SmNvIJug,30078.0,PT3M50S,1857.0,1736746.0
https://youtu.be/B8QLLknB6Kw,27282.0,PT4M,1461.0,1388349.0
https://youtu.be/mYcpkjZu3HE,5052.0,PT3M29S,186.0,150632.0
https://youtu.be/xoJOVNI-g6c,21034.0,PT4M27S,1192.0,1460235.0
https://youtu.be/7Jqw1Zm_inE,14059.0,PT4M10S,567.0,792150.0
https://youtu.be/B9s2N7d2aLY,76911.0,PT3M10S,3211.0,2831099.0
https://youtu.be/dzhOqwF8qHg,283409.0,PT4M29S,18300.0,21810140.0
https://youtu.be/R0vCBLNCdEo,27022.0,PT3M47S,1552.0,1602477.0
https://youtu.be/gjuQlblzVRg,33100.0,PT3M20S,2702.0,1291517.0
https://youtu.be/lLvjnllkBv0,61967.0,PT3M4S,2374.0,2225837.0
https://youtu.be/BSSHxcdzUnQ,17574.0,PT2M35S,485.0,1565254.0
https://youtu.be/prHbV4JvTR8,28316.0,PT4M9S,1639.0,1130478.0
https://youtu.be/utmykx9RUEw,382452.0,PT4M28S,26853.0,34847451.0
https://youtu.be/QZvV313a3xc,,,,
https://youtu.be/XQmpVHUi-0A,4958259.0,PT4M59S,212130.0,319500177.0
https://youtu.be/M8GUlNNXBVg,214680.0,PT5M30S,10264.0,12302550.0
https://youtu.be/_bIoKR6p4c8,52356.0,PT3M38S,2633.0,1810220.0
https://youtu.be/3s1jaFDrp5M,369459.0,PT5M36S,19327.0,23810929.0
https://youtu.be/oCmMbil5wCY,240026.0,PT4M8S,23671.0,25092072.0
https://youtu.be/mhLyj-boNic,192081.0,PT3M41S,9045.0,7061052.0
https://youtu.be/jCmaXx_hp3g,3771.0,PT3M18S,195.0,103972.0
https://youtu.be/IF8kySIcWNw,433845.0,PT5M28S,28085.0,29586854.0
https://youtu.be/o1nkmcTZEcs,192432.0,PT3M57S,7953.0,11427285.0
https://youtu.be/xOrWuGXJxow,44517.0,PT4M2S,2523.0,2834413.0
https://youtu.be/Prg4bxe_yhg,107395.0,PT3M38S,4819.0,5123408.0
https://youtu.be/hOxAz9NaEEQ,34098.0,PT3M42S,1496.0,2228070.0
https://youtu.be/qJK-SR7JGc4,219581.0,PT5M26S,7248.0,13256715.0
https://youtu.be/BLDqJqMo3HA,1485.0,PT3M59S,69.0,288922.0
https://youtu.be/RQoOEEnKlVY,160716.0,PT4M3S,8998.0,11688029.0
https://youtu.be/Ns9GNBW_VNc,,PT3M31S,62.0,23563.0
https://youtu.be/6AcZe496148,10396.0,PT3M23S,827.0,377269.0
https://youtu.be/EADtGMSxDYg,94182.0,PT4M5S,4554.0,7966035.0
https://youtu.be/uwD51VS0Uko,408567.0,PT4M29S,28766.0,35302420.0
https://youtu.be/iQnAL-f2grI,288055.0,PT3M21S,13367.0,17240748.0
https://youtu.be/djZ4V5NZXr0,,,,
https://youtu.be/q_krT35dgDM,1418523.0,PT4M6S,179539.0,108657053.0
https://youtu.be/MyudoqfVw6o,3715.0,PT3M8S,165.0,347767.0
https://youtu.be/maCVfGZFVFM,39200.0,PT4M24S,1514.0,3472953.0
https://youtu.be/DLU_EB568eg,26546.0,PT4M15S,1199.0,1264778.0
https://youtu.be/IV-911uuyIM,3447.0,PT3M33S,223.0,128277.0
https://youtu.be/A1WTC2kzz4s,5407.0,PT3M41S,395.0,181415.0
https://youtu.be/snDRVNBcc5g,38952.0,PT4M5S,2161.0,1754336.0
https://youtu.be/bagj78IQ3l0,3186229.0,PT4M52S,127472.0,189429715.0
https://youtu.be/_coVR9c3Fho,169659.0,PT2M59S,8519.0,5444635.0
https://youtu.be/Fk0kuSJXMy0,41257.0,PT4M45S,2008.0,2832388.0
https://youtu.be/gEqlF5N8UMs,564100.0,PT4M8S,35976.0,51438678.0
https://youtu.be/vQIfXg7UukI,217399.0,PT4M25S,13275.0,17074007.0
https://youtu.be/_f5-qWkrLgk,26030.0,PT3M31S,1106.0,2274454.0
https://youtu.be/3TyKyeS3P-Q,154071.0,PT3M25S,15831.0,17302780.0
https://youtu.be/QrnfTxfmtzw,6481.0,PT3M39S,536.0,189358.0
https://youtu.be/ibKV2zArPtM,22921.0,PT4M5S,1105.0,1008312.0
https://youtu.be/WL39IvoAclE,24806.0,PT4M11S,1118.0,1548337.0
https://youtu.be/-UtpWl-3o9I,,,,
https://youtu.be/YDu4erW84Eo,6267.0,PT4M37S,314.0,298702.0
https://youtu.be/9SHjxncLGEY,712.0,PT3M40S,51.0,21735.0
https://youtu.be/o0WCva5Stk4,456680.0,PT4M6S,15504.0,33825311.0
https://youtu.be/NFyCuiXt4Jo,1632.0,PT3M47S,100.0,174516.0
https://youtu.be/40WRiOb80cg,24528.0,PT3M35S,1216.0,1304023.0
https://youtu.be/GL7I2O0Qmv4,14233.0,PT3M15S,800.0,1126942.0
https://youtu.be/YiiqHq_kNnU,461165.0,PT4M35S,40372.0,34776200.0
https://youtu.be/DYz-LjtiVOc,42644.0,PT5M18S,3907.0,3024522.0
https://youtu.be/vcSjLaQ4PQo,126660.0,PT5M13S,9052.0,8572823.0
https://youtu.be/_2GqDQ76C1A,,,,
https://youtu.be/9OGde2j3d8M,16617.0,PT6M29S,898.0,789741.0
https://youtu.be/jp2emtZWc_k,79634.0,PT2M57S,7546.0,2527494.0
https://youtu.be/WJTuqd9gM9g,,,,
https://youtu.be/oA_LfD1nBQc,,,,
https://youtu.be/6G5TuESCdLw,210712.0,PT3M44S,9913.0,15314095.0
https://youtu.be/abcv7Ua1JrU,46745.0,PT2M45S,2448.0,2251392.0
https://youtu.be/7lcKKnPSwTY,23253.0,PT3M17S,2089.0,1280102.0
https://youtu.be/8GczGlJPbAk,58193.0,PT3M16S,4691.0,3115093.0
https://youtu.be/oDmJ2oDs4bE,49599.0,PT3M36S,2403.0,2399412.0
https://youtu.be/UaaTKQxcqDw,,PT3M39S,619.0,857444.0
https://youtu.be/hPj_0aY_fl4,,,,
https://youtu.be/dmZJTP-oSWo,22416.0,PT3M45S,1282.0,965866.0
https://youtu.be/855Jr5imjVA,3328.0,PT3M39S,138.0,101055.0
https://youtu.be/yJDc5vYw_UE,36069.0,PT4M20S,2295.0,1595808.0
https://youtu.be/eISomx-VMow,1379013.0,PT3M27S,84857.0,123133753.0
https://youtu.be/zKKJ5N0soRk,50477.0,PT3M27S,2698.0,1912958.0
https://youtu.be/OwCJcd0QhcI,1815.0,PT4M3S,86.0,482621.0
https://youtu.be/Hs8QGv2VqJA,361316.0,PT4M10S,48485.0,42287619.0
https://youtu.be/WNTTGs_H0pc,29871.0,PT3M18S,1436.0,1572951.0
https://youtu.be/5HwjMySsKJA,136739.0,PT4M5S,11693.0,12662696.0
https://youtu.be/kUSIdLEs2hA,80928.0,PT3M44S,6634.0,3433369.0
https://youtu.be/gj2VrecKVEs,4543.0,PT3M21S,278.0,236849.0
https://youtu.be/_nGxSiBFmDE,1302.0,PT2M32S,63.0,102173.0
https://youtu.be/yEw1WGEq5D4,162359.0,PT3M46S,11647.0,9068168.0
https://youtu.be/zWUGHlefpYk,176522.0,PT3M31S,7732.0,13185892.0
https://youtu.be/BDYB8TbLFiA,78754.0,PT3M35S,8228.0,3320752.0
https://youtu.be/r0pJ-mBHiV0,104999.0,PT4M19S,14497.0,8064307.0
https://youtu.be/7Rq8B11cOFs,53877.0,PT1M43S,2374.0,3952516.0
https://youtu.be/b4k7kZMT-3g,1735.0,PT10M19S,85.0,130768.0
https://youtu.be/_wcouMK5Kuo,4480.0,PT3M18S,205.0,239795.0
https://youtu.be/cIfoNcm8Psw,238934.0,PT3M10S,16389.0,20104418.0
https://youtu.be/cEmjX9m-MdU,11587.0,PT4M28S,797.0,863602.0
https://youtu.be/L7kaScuQ0KM,250092.0,PT4M19S,29657.0,20050297.0
https://youtu.be/TvTf30PZ1tE,55795.0,PT3M50S,2860.0,5032613.0
https://youtu.be/b_5AkvUN6EI,18009.0,PT6M55S,1078.0,2525553.0
https://youtu.be/skYHtXxer6k,9184.0,PT4M4S,441.0,398395.0
https://youtu.be/bpY7Ps6SOgo,41993.0,PT3M39S,2920.0,1858525.0
https://youtu.be/0G2kUg0R8O4,7904.0,PT4M37S,261.0,870557.0
https://youtu.be/8l_zi7GtmxE,4541.0,PT4M15S,216.0,337142.0
https://youtu.be/EG5fV-rEkNU,24465.0,PT3M55S,1149.0,1703240.0
